36043	-4.2254443
36044	-6.7542453
36045	-4.490881
36046	-3.5415425
36047	-5.3118615
36048	-5.387369
36049	-5.951899
36050	-4.724075
36051	-9.319195
36052	-6.6111445
36053	-4.684466
36054	-6.1837006
36055	-6.100319
36056	-1.9622766
36057	-5.822687
36058	-5.822687
36059	-3.2577379
36060	-4.165903
36061	-6.374756
36062	-4.2502904
36063	-6.2746725
36064	-5.3489027
36065	-8.220582
36066	-7.373285
36067	-7.12197
36068	-9.319195
36069	-7.373285
36070	-6.6111445
36071	-6.7542453
36072	-3.8681562
36073	-1.3900683
36074	-4.213249
36075	-0.57422876
36076	-7.709757
36077	-6.2746725
36078	-7.12197
36079	-5.8852077
36080	-8.220582
36081	-7.373285
36082	-6.1837006
36083	-7.12197
36084	-5.557995
36085	-7.373285
36086	-5.17606
36087	-6.6111445
36088	-5.951899
36089	-5.605623
36090	-6.9212995
36091	-5.951899
36092	-7.709757
36093	-5.17606
36094	-6.6111445
36095	-6.7542453
36096	-3.6458714
36097	-9.319195
36098	-5.1448073
36099	-7.12197
36100	-3.9392974
36101	-5.208321
36102	-6.6111445
36103	-7.373285
36104	-4.0565047
36105	-3.1106048
36106	-6.7542453
36107	-5.822687
36108	-5.822687
36109	-5.763847
36110	-5.951899
36111	-5.469047
36112	-7.12197
36113	-5.1448073
36114	-7.373285
36115	-7.709757
36116	-5.822687
36117	-7.12197
36118	-9.319195
36119	-7.373285
36120	-5.3489027
36121	-7.373285
36122	-7.373285
36123	-5.469047
36124	-5.469047
36125	-5.557995
36126	-9.319195
36127	-7.709757
36128	-5.387369
36129	-6.374756
36130	-2.1874962
36131	-8.220582
36132	-5.7082767
36133	-5.1448073
36134	-9.319195
36135	-6.023358
36136	-5.3489027
36137	-6.4859815
36138	-5.2416573
36139	-6.9212995
36140	-8.220582
36141	-5.1448073
36142	-5.0850883
36143	-4.077448
36144	-5.8852077
36145	-2.9306333
36146	-4.744484
36147	-5.557995
36148	-5.557995
36149	-7.12197
36150	-6.7542453
36151	-9.319195
36152	-6.2746725
36153	-4.154409
36154	-4.41392
36155	-6.100319
36156	-5.7082767
36157	-5.655633
36158	-6.374756
36159	-9.319195
36160	-6.1837006
36161	-6.6111445
36162	-5.0565147
36163	-5.3118615
36164	-4.9247456
36165	-7.709757
36166	-7.709757
36167	-7.12197
36168	-6.9212995
36169	-3.8511345
36170	-5.951899
36171	-5.7082767
36172	-9.319195
36173	-5.512532
36174	-7.373285
36175	-9.319195
36176	-5.655633
36177	-5.557995
36178	-5.0850883
36179	-7.12197
36180	-4.7865953
36181	-6.2746725
36182	-5.4273744
36183	-5.512532
36184	-6.9212995
36185	-5.469047
36186	-4.5070105
36187	-7.373285
36188	-6.9212995
36189	-3.1516783
36190	-4.9753895
36191	-4.5070105
36192	-4.744484
36193	-5.0565147
36194	-2.262158
36195	-3.2301497
36196	-7.709757
36197	-6.9212995
36198	-5.512532
36199	-6.100319
36200	-3.139178
36201	-5.0017066
36202	-4.724075
36203	-6.2746725
36204	-4.8083353
36205	-5.605623
36206	-7.12197
36207	-7.709757
36208	-7.373285
36209	-3.3711598
36210	-6.6111445
36211	-7.12197
36212	-4.490881
36213	-6.7542453
36214	-5.208321
36215	-6.374756
36216	-7.12197
36217	-4.490881
36218	-3.560293
36219	-6.9212995
36220	-5.469047
36221	-5.2416573
36222	-5.0017066
36223	-6.7542453
36224	-3.075028
36225	-6.7542453
36226	-6.1837006
36227	-4.744484
36228	-3.8098063
36229	-6.7542453
36230	-4.5570207
36231	-4.1775312
36232	-0.40389687
36233	-4.684466
36234	-4.724075
36235	-5.4273744
36236	-4.4593825
36237	-5.0850883
36238	-2.1017513
36239	-4.684466
36240	-3.225625
36241	-6.023358
36242	-4.5400715
36243	-4.384721
36244	-4.9247456
36245	-5.7082767
36246	-6.100319
36247	-7.12197
36248	-4.6278467
36249	-5.7082767
36250	-6.6111445
36251	-6.4859815
36252	-6.2746725
36253	-5.605623
36254	-6.4859815
36255	-5.763847
36256	-2.0516694
36257	-5.17606
36258	-3.639022
36259	-4.8765435
36260	-4.6096644
36261	-4.9003544
36262	-3.3202581
36263	-6.6111445
36264	-2.6135557
36265	-4.2757697
36266	-1.1012166
36267	-3.6254625
36268	-4.5742626
36269	-5.7082767
36270	-2.8655698
36271	-5.951899
36272	-3.8261333
36273	-3.3352585
36274	-4.288757
36275	-3.8343978
36276	-2.9683092
36277	-5.3118615
36278	-6.374756
36279	-6.7542453
36280	-6.100319
36281	-2.744119
36282	-6.2746725
36283	-6.7542453
36284	-2.7302682
36285	-2.8814433
36286	-0.41470042
36287	-3.0946364
36288	-6.6111445
36289	-8.220582
36290	-7.709757
36291	-4.120698
36292	-4.046195
36293	-5.17606
36294	-2.8015234
36295	-4.4439974
36296	-3.9030943
36297	-4.046195
36298	-5.387369
36299	-6.2746725
36300	-3.8942447
36301	-6.100319
36302	-4.2757697
36303	-7.373285
36304	-3.8427312
36305	-5.208321
36306	-3.8261333
36307	-4.262949
36308	-5.822687
36309	-5.7082767
36310	-6.7542453
36311	-5.512532
36312	-5.512532
36313	-6.6111445
36314	-2.85305
36315	-6.4859815
36316	-9.319195
36317	-3.3153076
36318	-7.709757
36319	-6.7542453
36320	-6.1837006
36321	-7.709757
36322	-4.9003544
36323	-7.709757
36324	-4.9247456
36325	-8.220582
36326	-3.4358726
36327	-9.319195
36328	-7.373285
36329	-5.655633
36330	-6.7542453
36331	-7.373285
36332	-4.9003544
36333	-5.822687
36334	-3.281324
36335	-8.220582
36336	-6.4859815
36337	-1.6680746
36338	-7.709757
36339	-5.8852077
36340	-0.22797588
36341	-5.557995
36342	-4.949747
36343	-5.822687
36344	-7.12197
36345	-2.7469122
36346	-5.7082767
36347	-6.7542453
36348	-7.373285
36349	-5.763847
36350	-6.4859815
36351	-8.220582
36352	-4.6278467
36353	-6.374756
36354	-1.9100583
36355	-5.387369
36356	-4.684466
36357	-6.7542453
36358	-5.4273744
36359	-7.373285
36360	-3.605462
36361	-2.1544745
36362	-3.6120846
36363	-2.2249599
36364	-5.512532
36365	-6.7542453
36366	-1.46559
36367	-5.557995
36368	-3.2909162
36369	-9.319195
36370	-6.100319
36371	-3.7244835
36372	-5.0017066
36373	-5.114502
36374	-5.2416573
36375	-8.220582
36376	-3.499112
36377	-5.557995
36378	-3.6667056
36379	-2.9239333
36380	-2.3298595
36381	-2.8104258
36382	-3.3816586
36383	-1.6353308
36384	-4.9753895
36385	-5.2416573
36386	-5.469047
36387	-4.744484
36388	-6.100319
36389	-6.374756
36390	-2.5989747
36391	-6.023358
36392	-4.5400715
36393	-6.7542453
36394	-6.9212995
36395	-5.8852077
36396	-6.4859815
36397	-6.6111445
36398	-3.2346954
36399	-5.763847
36400	-6.023358
36401	-7.12197
36402	-6.7542453
36403	-8.220582
36404	-6.100319
36405	-5.512532
36406	-5.028735
36407	-7.373285
36408	-5.512532
36409	-1.6098864
36410	-1.8398951
36411	-5.3118615
36412	-3.4083982
36413	-6.374756
36414	-5.114502
36415	-7.373285
36416	-6.100319
36417	-7.373285
36418	-5.3489027
36419	-6.374756
36420	-6.6111445
36421	-8.220582
36422	-7.12197
36423	-5.1448073
36424	-8.220582
36425	-7.373285
36426	-3.7779312
36427	-6.7542453
36428	-6.374756
36429	-6.6111445
36430	-7.373285
36431	-6.374756
36432	-3.248457
36433	-7.373285
36434	-3.2392616
36435	-1.8849374
36436	-4.5570207
36437	-4.949747
36438	-6.100319
36439	-6.374756
36440	-4.120698
36441	-7.373285
36442	-5.951899
36443	-7.373285
36444	-5.2416573
36445	-7.709757
36446	-7.12197
36447	-5.557995
36448	-5.0565147
36449	-6.6111445
36450	-6.100319
36451	-5.469047
36452	-4.01589
36453	-6.6111445
36454	-7.709757
36455	-5.3118615
36456	-4.2377906
36457	-6.2746725
36458	-5.512532
36459	-4.6096644
36460	-5.763847
36461	-5.763847
36462	-6.4859815
36463	-6.100319
36464	-0.076290384
36465	-7.709757
36466	-3.6527681
36467	-5.7082767
36468	-3.8261333
36469	-6.9212995
36470	-5.3118615
36471	-8.220582
36472	-5.4273744
36473	-6.2746725
36474	-5.469047
36475	-5.512532
36476	-7.12197
36477	-8.220582
36478	-6.9212995
36479	-5.763847
36480	-5.387369
36481	-5.208321
36482	-4.01589
36483	-5.512532
36484	-5.2761436
36485	-4.8083353
36486	-4.949747
36487	-6.4859815
36488	-6.023358
36489	-6.023358
36490	-3.8596091
36491	-2.1240075
36492	-5.4273744
36493	-5.655633
36494	-6.4859815
36495	-6.6111445
36496	-2.94417
36497	-2.645897
36498	-2.9239333
36499	-0.6924299
36500	-3.3763955
36501	-4.154409
36502	-5.763847
36503	-5.208321
36504	-5.028735
36505	-5.7082767
36506	-5.2416573
36507	-4.6096644
36508	-4.01589
36509	-4.3152485
36510	-5.822687
36511	-5.1448073
36512	-5.0017066
36513	-5.3118615
36514	-4.9003544
36515	-5.8852077
36516	-1.4741703
36517	-6.2746725
36518	-0.7922493
36519	-4.7865953
36520	-1.5772269
36521	-5.114502
36522	-0.27125567
36523	-4.9753895
36524	-6.4859815
36525	-6.7542453
36526	-6.7542453
36527	-7.709757
36528	-3.5923471
36529	-5.3489027
36530	-4.591807
36531	-5.951899
36532	-3.2166362
36533	-4.5070105
36534	-5.4273744
36535	-6.023358
36536	-4.684466
36537	-6.023358
36538	-5.028735
36539	-5.605623
36540	-4.4593825
36541	-1.7482362
36542	-5.605623
36543	-4.3152485
36544	-6.023358
36545	-4.6652346
36546	-3.9030943
36547	-2.3484647
36548	-5.1448073
36549	-6.374756
36550	-5.4273744
36551	-7.373285
36552	-6.100319
36553	-4.949747
36554	-5.557995
36555	-2.1467702
36556	-6.1837006
36557	-6.4859815
36558	-5.951899
36559	-7.709757
36560	-3.1600995
36561	-6.023358
36562	-6.023358
36563	-7.12197
36564	-4.109709
36565	-5.0565147
36566	-6.023358
36567	-7.373285
36568	-0.4722663
36569	-6.023358
36570	-4.646366
36571	-5.763847
36572	-1.7989602
36573	-8.220582
36574	-6.9212995
36575	-8.220582
36576	-3.948557
36577	-6.6111445
36578	-5.822687
36579	-6.7542453
36580	-4.35635
36581	-6.7542453
36582	-8.220582
36583	-4.9003544
36584	-6.374756
36585	-4.523404
36586	-6.2746725
36587	-5.8852077
36588	-7.373285
36589	-7.12197
36590	-7.709757
36591	-7.373285
36592	-5.7082767
36593	-7.373285
36594	-5.951899
36595	-6.9212995
36596	-7.12197
36597	-6.374756
36598	-7.709757
36599	-6.9212995
36600	-6.374756
36601	-5.557995
36602	-4.8305583
36603	-1.3843231
36604	-8.220582
36605	-7.373285
36606	-6.7542453
36607	-6.9212995
36608	-5.8852077
36609	-6.7542453
36610	-2.7111943
36611	-5.655633
36612	-5.208321
36613	-9.319195
36614	-6.4859815
36615	-6.6111445
36616	-6.1837006
36617	-6.2746725
36618	-6.374756
36619	-5.2416573
36620	-4.5570207
36621	-7.373285
36622	-7.373285
36623	-4.9753895
36624	-6.2746725
36625	-6.6111445
36626	-7.12197
36627	-6.9212995
36628	-5.3489027
36629	-5.3118615
36630	-6.023358
36631	-4.8083353
36632	-5.8852077
36633	-7.373285
36634	-5.7082767
36635	-5.655633
36636	-6.9212995
36637	-5.028735
36638	-6.374756
36639	-5.7082767
36640	-4.8765435
36641	-6.9212995
36642	-5.605623
36643	-3.8261333
36644	-7.373285
36645	-7.709757
36646	-9.319195
36647	-5.8852077
36648	-5.387369
36649	-6.7542453
36650	-2.9966295
36651	-8.220582
36652	-6.2746725
36653	-6.7542453
36654	-5.512532
36655	-2.1270127
36656	-6.9212995
36657	-4.8083353
36658	-5.1448073
36659	-5.17606
36660	-6.7542453
36661	-4.6652346
36662	-5.4273744
36663	-3.9030943
36664	-6.7542453
36665	-7.12197
36666	-2.9139664
36667	-6.2746725
36668	-5.387369
36669	-3.6667056
36670	-6.2746725
36671	-5.763847
36672	-7.12197
36673	-7.709757
36674	-5.3118615
36675	-5.2761436
36676	-9.319195
36677	-6.9212995
36678	-5.3489027
36679	-6.9212995
36680	-6.6111445
36681	-5.8852077
36682	-5.8852077
36683	-5.469047
36684	-6.9212995
36685	-6.374756
36686	-3.9579027
36687	-4.8765435
36688	-4.6652346
36689	-6.6111445
36690	-4.262949
36691	-4.4593825
36692	-6.023358
36693	-5.2761436
36694	-5.17606
36695	-3.7024236
36696	-5.512532
36697	-4.6652346
36698	-6.2746725
36699	-4.01589
36700	-7.12197
36701	-4.8532867
36702	-1.9920714
36703	-4.7040744
36704	-4.949747
36705	-6.9212995
36706	-1.6557871
36707	-6.100319
36708	-5.2761436
36709	-5.512532
36710	-6.1837006
36711	-6.4859815
36712	-4.5742626
36713	-5.822687
36714	-2.1240075
36715	-6.023358
36716	-4.8765435
36717	-4.724075
36718	-3.560293
36719	-4.262949
36720	-6.4859815
36721	-2.7497134
36722	-5.208321
36723	-4.154409
36724	-6.7542453
36725	-5.7082767
36726	-4.684466
36727	-4.724075
36728	-5.655633
36729	-4.9247456
36730	-6.4859815
36731	-2.6715064
36732	-6.100319
36733	-5.2416573
36734	-5.7082767
36735	-5.4273744
36736	-5.387369
36737	-6.7542453
36738	-4.6652346
36739	-5.763847
36740	-4.7040744
36741	-6.6111445
36742	-4.2377906
36743	-6.9212995
36744	-5.7082767
36745	-6.7542453
36746	-7.12197
36747	-3.1516783
36748	-7.12197
36749	-7.709757
36750	-6.4859815
36751	-4.7865953
36752	-4.744484
36753	-6.1837006
36754	-8.220582
36755	-6.9212995
36756	-6.6111445
36757	-6.1837006
36758	-7.12197
36759	-6.4859815
36760	-3.948557
36761	-9.319195
36762	-6.9212995
36763	-6.9212995
36764	-6.9212995
36765	-6.4859815
36766	-7.709757
36767	-5.1448073
36768	-5.0565147
36769	-5.1448073
36770	-5.3118615
36771	-5.8852077
36772	-5.208321
36773	-5.8852077
36774	-4.6278467
36775	-3.7701187
36776	-3.3607702
36777	-6.7542453
36778	-4.6652346
36779	-5.951899
36780	-6.100319
36781	-3.709723
36782	-3.4527266
36783	-1.6795526
36784	-2.1240075
36785	-3.9392974
36786	-6.6111445
36787	-4.41392
36788	-4.301915
36789	-5.951899
36790	-5.557995
36791	-4.591807
36792	-2.9648247
36793	-6.100319
36794	-4.2377906
36795	-6.374756
36796	-3.948557
36797	-1.380036
36798	-3.0002267
36799	-4.591807
36800	-8.220582
36801	-9.319195
36802	-6.6111445
36803	-4.262949
36804	-8.220582
36805	-7.373285
36806	-5.3489027
36807	-6.6111445
36808	-6.374756
36809	-5.605623
36810	-7.373285
36811	-4.262949
36812	-6.4859815
36813	-9.319195
36814	-6.6111445
36815	-6.2746725
36816	-7.709757
36817	-6.4859815
36818	-6.4859815
36819	-7.12197
36820	-6.4859815
36821	-6.100319
36822	-6.9212995
36823	-4.6278467
36824	-4.646366
36825	-6.7542453
36826	-5.512532
36827	-6.4859815
36828	-7.709757
36829	-5.0017066
36830	-6.2746725
36831	-6.2746725
36832	-5.7082767
36833	-8.220582
36834	-5.8852077
36835	-7.373285
36836	-7.709757
36837	-7.709757
36838	-6.9212995
36839	-7.373285
36840	-5.822687
36841	-6.100319
36842	-6.4859815
36843	-5.8852077
36844	-1.7502991
36845	-9.319195
36846	-2.5472593
36847	-5.7082767
36848	-6.9212995
36849	-2.2760348
36850	-6.374756
36851	-5.2416573
36852	-6.100319
36853	-3.8343978
36854	-4.9753895
36855	-4.5742626
36856	-6.374756
36857	-2.7839534
36858	-6.9212995
36859	-4.8532867
36860	-7.12197
36861	-5.557995
36862	-5.0017066
36863	-5.469047
36864	-6.2746725
36865	-7.709757
36866	-8.220582
36867	-6.9212995
36868	-4.6652346
36869	-3.2121718
36870	-4.3704348
36871	-3.921032
36872	-4.8305583
36873	-5.557995
36874	-4.301915
36875	-3.9392974
36876	-5.557995
36877	-2.4004996
36878	-4.428846
36879	-5.0017066
36880	-6.1837006
36881	-5.7082767
36882	-7.709757
36883	-7.12197
36884	-6.2746725
36885	-8.220582
36886	-6.7542453
36887	-8.220582
36888	-6.023358
36889	-7.709757
36890	-8.220582
36891	-4.165903
36892	-6.6111445
36893	-6.7542453
36894	-6.023358
36895	-7.709757
36896	-3.6597126
36897	-4.077448
36898	-1.5313979
36899	-6.1837006
36900	-2.7553394
36901	-2.6586196
36902	-3.948557
36903	-4.5570207
36904	-3.9030943
36905	-4.765318
36906	-1.398022
36907	-1.602734
36908	-1.6814784
36909	-1.5076263
36910	-0.77535963
36911	-3.430317
36912	-4.35635
36913	-6.9212995
36914	-5.0017066
36915	-5.114502
36916	-4.4750075
36917	-3.717076
36918	-3.225625
36919	-3.2166362
36920	-0.46025753
36921	-2.1360831
36922	-2.3636022
36923	-3.5170765
36924	-5.469047
36925	-1.6371733
36926	-3.523137
36927	-4.328762
36928	-3.7470407
36929	-6.7542453
36930	-6.4859815
36931	-7.709757
36932	-4.591807
36933	-7.12197
36934	-6.023358
36935	-4.077448
36936	-6.6111445
36937	-6.374756
36938	-6.4859815
36939	-4.7040744
36940	-2.1779497
36941	-4.4750075
36942	-0.17104898
36943	-3.1988974
36944	-5.822687
36945	-6.7542453
36946	-4.5570207
36947	-7.373285
36948	-7.709757
36949	-6.9212995
36950	-6.7542453
36951	-7.12197
36952	-5.512532
36953	-7.373285
36954	-4.077448
36955	-6.100319
36956	-5.822687
36957	-6.7542453
36958	-6.023358
36959	-6.9212995
36960	-6.374756
36961	-5.2761436
36962	-6.6111445
36963	-5.557995
36964	-4.077448
36965	-5.557995
36966	-5.469047
36967	-2.4533038
36968	-5.3489027
36969	-2.3847976
36970	-4.744484
36971	-1.0867546
36972	-3.248457
36973	-3.0002267
36974	-4.035991
36975	-2.3152206
36976	-5.512532
36977	-7.709757
36978	-7.709757
36979	-6.9212995
36980	-5.0565147
36981	-5.655633
36982	-3.598883
36983	-6.7542453
36984	-7.709757
36985	-1.5272588
36986	-3.8596091
36987	-0.32514647
36988	-4.301915
36989	-6.100319
36990	-4.342461
36991	-5.512532
36992	-5.763847
36993	-3.9673367
36994	-5.557995
36995	-5.4273744
36996	-6.374756
36997	-5.1448073
36998	-3.8261333
36999	-5.605623
37000	-3.7623668
37001	-6.374756
37002	-4.744484
37003	-3.7858052
37004	-3.8343978
37005	-3.9768605
37006	-3.3556154
37007	-4.8532867
37008	-4.088086
37009	-5.17606
37010	-5.7082767
37011	-5.951899
37012	-3.8681562
37013	-5.2761436
37014	-4.301915
37015	-7.12197
37016	-4.9003544
37017	-7.12197
37018	-3.68084
37019	-6.100319
37020	-3.4029927
37021	-3.709723
37022	-4.765318
37023	-4.949747
37024	-4.2757697
37025	-6.6111445
37026	-2.9340003
37027	-6.023358
37028	-2.7781649
37029	-5.387369
37030	-3.5923471
37031	-4.591807
37032	-3.0946364
37033	-3.921032
37034	-3.3252335
37035	-3.7623668
37036	-5.2416573
37037	-5.114502
37038	-4.8765435
37039	-3.3711598
37040	-5.2416573
37041	-6.100319
37042	-5.605623
37043	-5.655633
37044	-3.8681562
37045	-6.2746725
37046	-5.0565147
37047	-5.469047
37048	-4.201201
37049	-6.1837006
37050	-3.447077
37051	-5.7082767
37052	-4.7865953
37053	-4.288757
37054	-5.557995
37055	-5.605623
37056	-5.4273744
37057	-6.7542453
37058	-0.5444179
37059	-7.373285
37060	-6.374756
37061	-4.744484
37062	-6.023358
37063	-7.373285
37064	-4.301915
37065	-8.220582
37066	-3.0634446
37067	-5.17606
37068	-3.921032
37069	-5.512532
37070	-0.84888357
37071	-1.3623676
37072	-4.523404
37073	-5.2761436
37074	-4.2502904
37075	-6.2746725
37076	-4.684466
37077	-7.709757
37078	-6.023358
37079	-7.12197
37080	-1.4540068
37081	-3.5729916
37082	-2.8194077
37083	-3.6667056
37084	-5.387369
37085	-7.373285
37086	-5.763847
37087	-7.12197
37088	-4.1775312
37089	-6.1837006
37090	-2.7868605
37091	-6.2746725
37092	-4.0565047
37093	-5.763847
37094	-5.7082767
37095	-6.4859815
37096	-5.0565147
37097	-4.342461
37098	-4.6278467
37099	-1.2147936
37100	-3.413833
37101	-6.2746725
37102	-1.377188
37103	-4.9003544
37104	-5.557995
37105	-4.5570207
37106	-5.3118615
37107	-5.822687
37108	-3.281324
37109	-2.825441
37110	-1.971251
37111	-5.605623
37112	-6.1837006
37113	-2.9272778
37114	-3.1901445
37115	-3.5050642
37116	-5.822687
37117	-4.301915
37118	-4.949747
37119	-5.655633
37120	-6.7542453
37121	-6.6111445
37122	-5.557995
37123	-7.709757
37124	-5.8852077
37125	-7.12197
37126	-6.9212995
37127	-5.1448073
37128	-5.0850883
37129	-7.12197
37130	-7.709757
37131	-6.6111445
37132	-4.5400715
37133	-6.100319
37134	-9.319195
37135	-7.12197
37136	-7.12197
37137	-6.9212995
37138	-6.7542453
37139	-6.9212995
37140	-8.220582
37141	-6.7542453
37142	-6.374756
37143	-5.0850883
37144	-6.023358
37145	-6.9212995
37146	-8.220582
37147	-7.12197
37148	-3.9579027
37149	-6.1837006
37150	-9.319195
37151	-8.220582
37152	-6.100319
37153	-6.6111445
37154	-5.655633
37155	-6.4859815
37156	-5.8852077
37157	-4.9753895
37158	-7.12197
37159	-7.373285
37160	-4.949747
37161	-6.4859815
37162	-4.5570207
37163	-6.9212995
37164	-6.6111445
37165	-5.3118615
37166	-8.220582
37167	-6.374756
37168	-3.8767772
37169	-8.220582
37170	-2.9510076
37171	-7.709757
37172	-5.605623
37173	-6.6111445
37174	-4.399214
37175	-7.373285
37176	-6.6111445
37177	-4.646366
37178	-7.709757
37179	-4.8305583
37180	-7.373285
37181	-7.709757
37182	-5.3489027
37183	-8.220582
37184	-5.0565147
37185	-5.822687
37186	-5.7082767
37187	-5.512532
37188	-6.023358
37189	-5.822687
37190	-7.373285
37191	-6.7542453
37192	-7.373285
37193	-5.8852077
37194	-7.709757
37195	-3.0038366
37196	-6.7542453
37197	-6.2746725
37198	-7.709757
37199	-6.9212995
37200	-4.109709
37201	-5.469047
37202	-4.9753895
37203	-5.2416573
37204	-4.684466
37205	-5.951899
37206	-6.6111445
37207	-6.9212995
37208	-4.288757
37209	-8.220582
37210	-6.6111445
37211	-8.220582
37212	-7.373285
37213	-6.4859815
37214	-4.201201
37215	-6.023358
37216	-5.8852077
37217	-6.7542453
37218	-5.7082767
37219	-3.7779312
37220	-5.512532
37221	-6.7542453
37222	-6.9212995
37223	-8.220582
37224	-5.8852077
37225	-7.12197
37226	-7.709757
37227	-8.220582
37228	-5.2761436
37229	-6.9212995
37230	-5.8852077
37231	-5.114502
37232	-5.951899
37233	-9.319195
37234	-6.374756
37235	-8.220582
37236	-6.374756
37237	-5.8852077
37238	-6.9212995
37239	-7.709757
37240	-7.373285
37241	-8.220582
37242	-7.373285
37243	-5.387369
37244	-3.6187513
37245	-7.373285
37246	-4.02589
37247	-6.100319
37248	-4.8532867
37249	-6.023358
37250	-2.727521
37251	-7.373285
37252	-6.4859815
37253	-3.793742
37254	-5.605623
37255	-6.023358
37256	-4.5070105
37257	-7.12197
37258	-7.12197
37259	-5.951899
37260	-7.373285
37261	-6.7542453
37262	-6.4859815
37263	-7.373285
37264	-3.8017418
37265	-5.512532
37266	-5.469047
37267	-5.387369
37268	-5.512532
37269	-3.5540037
37270	-6.100319
37271	-5.557995
37272	-6.9212995
37273	-5.3118615
37274	-2.7897758
37275	-4.4750075
37276	-5.4273744
37277	-6.7542453
37278	-4.120698
37279	-5.605623
37280	-3.8343978
37281	-6.6111445
37282	-5.4273744
37283	-5.8852077
37284	-3.8854728
37285	-6.023358
37286	-4.6096644
37287	-5.469047
37288	-3.3556154
37289	-5.951899
37290	-5.2761436
37291	-6.100319
37292	-4.213249
37293	-5.7082767
37294	-6.100319
37295	-5.822687
37296	-4.3152485
37297	-5.028735
37298	-6.2746725
37299	-6.7542453
37300	-5.0565147
37301	-4.0059886
37302	-7.709757
37303	-3.3869495
37304	-6.023358
37305	-5.208321
37306	-6.2746725
37307	-6.7542453
37308	-7.12197
37309	-5.387369
37310	-3.9961848
37311	-4.1318088
37312	-3.9579027
37313	-8.220582
37314	-7.709757
37315	-5.512532
37316	-7.709757
37317	-7.709757
37318	-8.220582
37319	-8.220582
37320	-4.5570207
37321	-6.7542453
37322	-7.12197
37323	-4.41392
37324	-9.319195
37325	-7.373285
37326	-7.709757
37327	-9.319195
37328	-3.3006015
37329	-6.4859815
37330	-6.100319
37331	-6.374756
37332	-4.301915
37333	-6.7542453
37334	-4.646366
37335	-6.7542453
37336	-5.387369
37337	-6.374756
37338	-6.374756
37339	-5.951899
37340	-5.8852077
37341	-7.12197
37342	-5.4273744
37343	-6.7542453
37344	-3.9768605
37345	-9.319195
37346	-6.100319
37347	-3.3006015
37348	-5.0850883
37349	-6.100319
37350	-9.319195
37351	-9.319195
37352	-2.300793
37353	-6.374756
37354	-5.557995
37355	-4.8083353
37356	-5.469047
37357	-5.655633
37358	-5.605623
37359	-9.319195
37360	-3.7779312
37361	-7.709757
37362	-6.1837006
37363	-7.709757
37364	-6.7542453
37365	-6.023358
37366	-7.373285
37367	-9.319195
37368	-7.709757
37369	-4.4593825
37370	-3.7319462
37371	-8.220582
37372	-4.165903
37373	-4.288757
37374	-3.921032
37375	-7.709757
37376	-7.12197
37377	-4.7040744
37378	-5.114502
37379	-6.374756
37380	-5.7082767
37381	-1.7492671
37382	-6.2746725
37383	-6.6111445
37384	-3.6187513
37385	-6.6111445
37386	-5.763847
37387	-6.023358
37388	-5.0017066
37389	-4.6096644
37390	-3.8854728
37391	-4.165903
37392	-4.4750075
37393	-0.87478733
37394	-2.9510076
37395	-4.8765435
37396	-5.0017066
37397	-7.373285
37398	-4.8532867
37399	-9.319195
37400	-3.7319462
37401	-6.023358
37402	-3.8261333
37403	-6.100319
37404	-2.5893707
37405	-5.512532
37406	-8.220582
37407	-9.319195
37408	-5.4273744
37409	-1.1436472
37410	-4.2502904
37411	-6.023358
37412	-4.4593825
37413	-5.469047
37414	-3.7546744
37415	-6.7542453
37416	-3.6187513
37417	-1.9725395
37418	-1.9064308
37419	-5.0850883
37420	-6.4859815
37421	-6.023358
37422	-4.5742626
37423	-7.709757
37424	-5.1448073
37425	-7.373285
37426	-5.605623
37427	-8.220582
37428	-5.7082767
37429	-5.605623
37430	-5.387369
37431	-7.709757
37432	-6.2746725
37433	-6.6111445
37434	-4.523404
37435	-7.12197
37436	-6.4859815
37437	-6.6111445
37438	-2.825441
37439	-7.373285
37440	-5.8852077
37441	-5.0017066
37442	-4.646366
37443	-4.3704348
37444	-7.373285
37445	-9.319195
37446	-4.0059886
37447	-5.655633
37448	-6.1837006
37449	-5.8852077
37450	-4.213249
37451	-5.469047
37452	-4.428846
37453	-9.319195
37454	-4.8532867
37455	-6.4859815
37456	-3.5477536
37457	-6.1837006
37458	-3.6458714
37459	-6.7542453
37460	-3.9961848
37461	-6.7542453
37462	-6.2746725
37463	-5.114502
37464	-6.1837006
37465	-7.709757
37466	-2.6135557
37467	-6.4859815
37468	-7.709757
37469	-5.763847
37470	-5.208321
37471	-7.709757
37472	-4.35635
37473	-6.4859815
37474	-5.7082767
37475	-5.655633
37476	-3.793742
37477	-5.763847
37478	-6.7542453
37479	-6.7542453
37480	-3.9579027
37481	-4.213249
37482	-2.8878636
37483	-3.8511345
37484	-6.1837006
37485	-7.12197
37486	-4.3704348
37487	-5.822687
37488	-6.9212995
37489	-7.12197
37490	-7.709757
37491	-8.220582
37492	-3.3103817
37493	-5.469047
37494	-2.5634258
37495	-6.7542453
37496	-7.709757
37497	-6.374756
37498	-5.8852077
37499	-6.023358
37500	-0.11075618
37501	-2.9718056
37502	-1.4836155
37503	-4.8765435
37504	-3.6254625
37505	-3.3103817
37506	-5.114502
37507	-5.2416573
37508	-6.7542453
37509	-3.6458714
37510	-4.8083353
37511	-4.6278467
37512	-3.7470407
37513	-4.399214
37514	-3.709723
